N,P,K,temperature,humidity,ph,rainfall,label
23.080182237319573,69.77694042384589,21.217961938000194,31.048325212287693,66.2077102485385,5.237600351241346,185.87589892067757,pigeonpeas
28.993071144442304,62.64593101031418,24.074151865936734,19.814184827225134,58.48004107328206,6.319684282556505,211.53265276899617,pigeonpeas
27.96451480878384,63.04055845548115,23.277406698600203,32.64539535481546,50.01262457677882,6.419643439084528,146.78756020772607,pigeonpeas
29.737658260086697,76.62958636969688,18.179845046165127,27.187449666184122,68.04179416691558,6.495529604929342,208.70390203305527,pigeonpeas
24.631176522261157,79.91263149086397,16.52565604683813,27.85664108110987,49.17093529184997,6.496080477000336,210.8617772515012,pigeonpeas
33.278484422701496,70.67040590325757,19.274291908485036,27.696192424438948,50.37201252899287,4.5833587868800745,170.30458048276776,pigeonpeas
36.39927000435312,72.73185027855621,22.957086221250048,25.419214805601897,51.158929476518324,4.583708922492751,158.29979421693434,pigeonpeas
26.860401122316098,61.380222489977044,15.312409789906498,31.11775406680009,47.40351003395373,5.539195482780586,144.9986754028509,pigeonpeas
28.445759974950427,65.95066953176828,19.739844730290912,29.03655562029126,30.252985889589414,6.769239758846057,127.10873969450813,pigeonpeas
26.273118682899863,60.184321880984534,20.237823693698754,23.324372067145617,64.40025992250415,5.4908995849060505,183.87555557684374,pigeonpeas
21.221993203696975,55.485153762350436,19.04154535613276,28.193243301607513,80.00162286251079,6.90503590954715,190.68391738460284,pigeonpeas
39.89174501563488,62.376502257849296,22.890532796071465,28.55561088338566,54.47041417793997,6.9646330011058195,185.3987199751117,pigeonpeas
37.47042230842295,73.14375586798118,16.2738612172475,31.289050496123938,49.37262354741928,6.796994982455856,200.6834447190455,pigeonpeas
17.60336719018063,58.34789109133896,15.696110017986056,27.37165262014773,33.23087036829412,6.309195841436735,175.23585814504327,pigeonpeas
35.89712543882856,61.99489471678291,20.191407841611408,20.232114032300345,65.38440010601121,4.937512405724596,130.2362251350405,pigeonpeas
21.1515179556955,55.155787218074536,16.05814527684683,28.91541995870533,58.65453251537814,8.382027543138662,40.70182659824393,mothbeans
16.84871995132836,46.22015959430544,17.024853452445463,29.594166472111503,48.917319991385526,6.420800616715359,38.40454799305135,mothbeans
32.02650859644575,39.63810474079769,21.78985660914937,24.56935058038315,64.39736480703309,7.949425360807776,40.45188703435778,mothbeans
15.422839363855674,43.361572305130466,16.528132640522074,25.747290664956367,61.818756460947235,7.420830290330522,40.29372959086699,mothbeans
31.699782020623463,41.39451633562483,24.76200864358089,24.262057842109563,58.307960554195375,8.524480670244277,37.014882918731004,mothbeans
20.156080926940547,44.60766647759894,23.68154826529068,28.295999507347993,56.38267125018226,8.539774249156952,59.8436836501256,mothbeans
29.288536292510432,47.71982846933703,22.180058570877794,26.10673886988501,61.36224340913811,4.5833587868800745,40.87314806629174,mothbeans
39.005998291095096,43.506455297316805,16.49832832692306,25.494038045691227,53.268910048401736,8.539774249156952,37.11952147313332,mothbeans
15.914427273739483,46.62920339592108,24.561874150536347,26.232078427313013,63.97926347667621,8.539774249156952,43.49405229162534,mothbeans
39.5084419276844,52.14668256422047,20.11822388904757,27.383329144342998,60.38756889813642,8.539774249156952,57.708090078276776,mothbeans
44.94767853645888,46.9628115235346,23.06922977819916,30.89982693586783,45.2900645363421,4.5833587868800745,47.14245206565739,mothbeans
40.70210053310328,42.22758202986276,22.00010154067424,24.0587851125141,48.88411080800594,7.500858515927983,38.89271570217011,mothbeans
41.898207364423016,38.90684942792698,24.097935450039948,25.731114469463797,64.85696684789602,7.4308666364213405,37.53034683314934,mothbeans
16.958317034359794,36.87304240648672,20.89892747290952,30.476633618619083,50.074068544262644,6.391432435332102,52.67863110993884,mothbeans
30.99121814359067,52.20154332753175,19.717857201630267,29.71088548051254,64.93276856366586,5.776935974616972,35.366463887460526,mothbeans
18.768751366549644,48.837854624673845,18.44257787144652,31.51986074963994,55.68615225268457,6.8823087087755415,58.94118503816056,mothbeans
22.757696131472855,55.49346350705899,15.03061104864093,28.95741889708574,63.36892877614447,8.539774249156952,60.60902576442078,mothbeans
26.908640855145016,55.60597365250315,20.508316650302667,28.94832189202559,41.47288348339509,4.810086031633549,51.52893246540658,mothbeans
16.76403173470493,53.536170164692834,23.400570085219016,31.362898890358437,42.54421147949515,8.539774249156952,37.02860022887885,mothbeans
29.22168647783446,56.00627551569529,15.703111385644554,24.14584858391187,40.623692967666265,6.8232565563342185,59.34790233789989,mothbeans
18.82280013217799,38.11525635198851,20.685468550497916,25.87436480649539,58.255343378621845,8.539774249156952,57.98100219801239,mothbeans
41.315260991367495,47.989651439291755,23.323193042175333,25.46322547189346,41.708697259890684,7.763695215810459,36.55857511274168,mothbeans
41.77444257419042,52.288853677685466,24.522007254089118,26.511093250505887,52.15395773004052,8.320987372793272,42.283369563824614,mothbeans
31.255464603350006,51.48668187513695,24.78808654447041,29.957626353939077,42.95327125697685,6.589667433991517,52.663123489687166,mothbeans
19.39869428593058,45.79915142452696,17.84005816335823,24.950620338096208,52.80104833658636,4.5833587868800745,52.7161222575717,mothbeans
20.090907967255962,53.089873090070526,16.952416230296706,31.170280806209195,40.655233913720224,6.892983015797284,44.60314297659641,mothbeans
21.752295773237726,46.790069479128704,23.420195363242605,31.32221764421319,47.581215453696146,4.5833587868800745,56.60421342698922,mothbeans
32.459961763679644,40.025403716938996,22.602957880874364,28.15144348193713,56.334879987685184,5.835703720762027,48.17292683907128,mothbeans
20.410262951248264,53.912896691133525,16.57011324151792,30.22642075800849,59.95019637211465,8.352906266358291,35.582683641762216,mothbeans
23.193996378200207,46.70844356979534,20.955443787167958,31.353776794952402,49.390149303217555,8.539774249156952,39.902878644105094,mothbeans
26.13841462525881,36.307050270533075,22.424892910556224,25.205222059463303,46.42550039121144,8.539016139255896,51.0415015226813,mothbeans
15.419181582553877,35.055880118684925,20.10660631739897,26.43964410999356,44.50778614987943,7.488360595154721,41.85309415152281,mothbeans
32.766214490548435,44.481648764656825,16.8674621766979,25.10483790294999,45.9215150781822,4.5833587868800745,44.243808861088056,mothbeans
42.058640705453826,55.78405314707571,18.720037567196588,28.60666894865443,54.18401397535146,8.539774249156952,42.088703045508964,mothbeans
23.89162466379037,42.544635843640286,15.408699897716744,26.51750290631354,61.94784441470017,8.539774249156952,38.289060373056515,mothbeans
28.741756248552942,44.53372253969098,19.893591966233878,28.43775619246942,40.50646900044365,8.539774249156952,64.20992219520015,mothbeans
34.602144360109264,51.511305962334234,20.279798578307084,26.674187293715054,43.724445604488025,7.29641172752433,36.34824210527621,mothbeans
39.735077030756216,45.52279248676538,19.147542241619746,26.617366867807245,64.23384721746466,4.636960193009672,39.53923464425633,mothbeans
19.965945046350903,51.463187071269104,24.918953187295983,25.883801363214037,62.64043492668719,5.311007634853121,54.436997603759,mothbeans
16.214968558001033,47.391349364404725,21.54569966278982,28.29055821778103,45.94588462204478,8.539774249156952,64.10409533714721,mothbeans
28.77588287076196,50.89798162973134,22.904132683455725,25.93191248497435,61.611259548219635,5.321305884514984,58.27492410545716,mothbeans
18.362976972792662,42.20966758535424,20.336199339398675,28.199376765634522,61.260779612159155,8.539774249156952,38.21632537580422,mothbeans
23.141643984751113,43.9399552555769,19.78918407810005,27.95127794523519,61.404876578710414,8.508635468103147,35.5655473711386,mothbeans
28.650652817495637,50.45184595610222,19.603955870930236,25.04516204820562,49.93685209226621,6.175762018343285,40.63147767349276,mothbeans
37.689213434128604,43.03501700356192,20.88987290568616,28.12584144767014,61.93567698040972,4.5833587868800745,38.427890247603806,mothbeans
24.009590073690475,45.780374203145875,17.985422487521397,30.10549665916195,46.13164607773249,4.5833587868800745,47.41399429652443,mothbeans
38.20137864415452,56.26404858966853,22.333448483633507,28.463093427997954,58.10479254372942,7.9290319794750985,42.030998974851826,mothbeans
31.522766766095813,54.2652333159608,18.171206618751384,29.231785173735453,52.03701068796996,6.77053253114263,37.70165113346479,mothbeans
34.9865149591614,56.642175883863004,16.414312880258628,26.928845297731595,41.21668637102088,4.5833587868800745,64.68975490015231,mothbeans
29.80414524919154,43.887975465881155,17.74877076625019,31.840101159559673,46.30626963804209,8.21710457229533,43.51274287417802,mothbeans
17.114685160707573,52.081915362948536,15.016308476298649,29.405988092484556,46.25941497474558,8.349677508464758,58.09250502051948,mothbeans
36.72321716452613,35.61208603669026,22.037366196437684,31.921164912446105,46.06563421314057,5.282550719464701,59.40579648741618,mothbeans
19.811904151682416,51.51459188761379,22.550263775005785,24.297285294554857,53.844052356630655,7.243202180483239,44.10328692175383,mothbeans
41.29034008192552,39.06874298249641,18.641947095058605,30.789349497178634,44.766068915149816,8.539774249156952,37.37207532103867,mothbeans
29.6768720156997,36.883266561142584,21.779035850615145,30.3248119124448,61.246463706170076,8.539774249156952,55.160471668987604,mothbeans
38.07185741520061,47.643956958033236,24.12736901181126,29.1500670575957,62.088785156283585,5.030438110590225,49.90213342154193,mothbeans
36.894567631914114,40.06804386406708,17.113397932619783,31.8243419232451,50.86525901843015,4.681800444004516,44.94391645944518,mothbeans
26.92128444797777,50.57713143675553,24.230146590477524,31.892720607376727,56.29246897277781,8.04949534518521,44.65487509089767,mothbeans
40.714757863462474,40.44495838050787,16.063806493109677,31.786047920781208,61.603466920513306,5.473693374497866,55.255121491431474,mothbeans
29.010550722395983,43.07820515363677,17.86774210760295,25.088219561767254,53.73295205689598,6.4028784857638,50.36559260899833,mothbeans
21.460715024382132,58.465266769331194,21.385911963305414,31.196805259066693,42.73177915081889,7.548531278065137,60.48385455932483,mothbeans
24.927623394434,39.87857922839966,17.650213058056195,26.183469813998393,51.17997412308838,5.618763418065655,43.13822218123974,mothbeans
34.45536895215414,36.325809291797114,18.4036377813973,29.5180157275238,44.39624373202515,4.936031104383931,41.01999876238752,mothbeans
15.231148935483933,46.844193795789316,15.389587894161231,26.183518494199202,64.8700856147993,8.539774249156952,41.452274244690024,mothbeans
24.30007295741798,46.592614556713784,23.444135466592435,30.42116753114473,43.15603591415705,4.5833587868800745,47.50196761682134,mothbeans
41.102861688413164,57.05212497738756,16.073658496865303,28.59437830372441,43.89187992812782,7.959840515018088,62.49299743786719,mothbeans
28.643078774267806,37.077069367301284,20.792541958945456,27.26813336108684,60.272468808349004,5.71223901552152,61.24691601417768,mothbeans
23.211012229043547,38.937940897217146,18.0648037731858,24.279326334581974,47.03114917185603,7.790764620233199,39.26848935669777,mothbeans
18.34094918359764,38.30963228135876,15.775516742614663,30.99708329474352,63.6028778874132,4.5833587868800745,57.80215344630621,mothbeans
37.11455240151594,59.922735615251014,18.478706617210683,26.28407193352333,51.327053020245685,8.539774249156952,56.85780927613696,mothbeans
29.148714419025083,41.11407108214683,22.27015741268371,30.83621494433757,49.99878077668727,7.845805397836397,47.006360635297945,mothbeans
29.354803144244542,48.12275949887284,22.75725814022278,31.82004787303145,51.109154065955806,5.725047540609438,46.20773019417174,mothbeans
19.01667208125545,42.42346844544307,15.864474132688063,27.423154105433976,44.18393173277622,5.751643848833656,58.80733248174819,mothbeans
22.37782951767408,50.29736553355173,24.011814192486128,28.535433496236376,44.844815319310314,5.740980260778703,52.711076215521985,mothbeans
30.198334192795606,38.7154959069226,19.46796344690569,28.344533559281988,46.68331786143931,7.480895849709038,37.104802984556294,mothbeans
25.098211006965506,55.10692081943936,17.592848009081553,28.841414800024626,50.2507428427578,5.556990925699104,62.48395063730081,mothbeans
25.297851542411507,40.91689753717546,24.093013156402705,29.967554847486518,57.04499284245493,4.5833587868800745,38.936148821473274,mothbeans
34.15019891428989,40.2358209131565,17.25637985630359,30.233108122748884,47.148123720923564,4.5833587868800745,36.09295841929583,mothbeans
28.295339617358636,50.42821444211615,23.688852333918028,24.886435160261115,44.91682065720741,6.943703970898563,45.923250867259256,mothbeans
29.47612353736484,58.10311622460539,20.44891653864687,27.320964884896608,64.73599766749362,4.5833587868800745,62.96340345113516,mothbeans
30.049855261964492,47.59390844417845,24.219643342032093,28.058591836744554,50.96017726325372,5.271175848761794,54.76450300452262,mothbeans
32.08935272939284,40.35863592369458,22.09412915061325,29.152694858693124,49.93334710516352,4.5833587868800745,48.39743450528563,mothbeans
15.231148935483933,36.874962232475994,19.30609902480834,24.65535907348262,46.89163584467916,7.7606938956332945,44.25846027828257,mothbeans
44.92945782364531,57.90755084787453,20.853099045855238,31.735577109079443,61.70043236081305,5.572840372463165,57.48788737955928,mothbeans
19.10495352011842,52.11378560946852,19.910818264945803,24.134607514022598,46.85574555975927,8.539774249156952,44.47494455265442,mothbeans
20.443633659043222,39.68828616430521,19.79213264641949,30.74119392536428,58.95004412833366,6.339538048995533,41.261806503108815,mothbeans
16.381947003065733,46.565757987068274,23.147753485181916,29.83745594875451,50.21501919068126,7.365567367464402,48.08739562838653,mothbeans
32.370483293705334,47.93763110983873,21.80966600125159,28.06167074826499,63.51527495418897,6.28218318028096,35.47748909119133,mothbeans
